trialNum,ObjShowTime,ReactionTime,StimType,Guess,Correct
94,1725397144835.280,1725397145173.400,1,1,1
95,1725397146157.050,1725397146488.040,1,1,1
96,1725397147238.68,1725397147736.140,1,1,1
97,1725397148271.690,1725397148552.040,2,2,1
98,1725397150048.610,1725397150328.370,2,2,1
99,1725397151026.960,1725397151290.060,2,2,1
100,1725397152137.720,1725397152387.810,1,1,1
101,1725397153195.410,1725397153465.680,2,2,1
102,1725397154042.400,1725397154352.6,1,1,1
1,1725400858253.900,1725400858479.18,2,2,1
2,1725400859320.520,1725400859539.980,2,2,1
3,1725400860582.400,1725400860801.980,1,1,1
4,1725400861592.390,1725400861790.670,2,2,1
5,1725400862743.1800,1725400862928.280,1,1,1
6,1725400864304.780,1725400864487.980,1,1,1
7,1725400865522.400,1725400865769.400,2,2,1
8,1725400867152.920,1725400867400.620,1,1,1
9,1725400868664.040,1725400868814.92,2,2,1
10,1725400869567.440,1725400869749.1,1,1,1
11,1725400870709.560,1725400870926.890,2,2,1
12,1725400872272.370,1725400872426.38,2,2,1
13,1725400873511.9400,1725400873718.6800,1,1,1
14,1725400874406.150,1725400874629.590,2,2,1
15,1725400875687.080,1725400875933.440,2,2,1
16,1725400876562.010,1725400876791.650,1,1,1
17,1725400877309.110,1725400877547.4400,2,2,1
18,1725400878729.930,1725400878925.370,2,2,1
19,1725400879658.94,1725400879847.180,1,1,1
20,1725400881198.730,1725400881453.070,1,1,1
21,1725400882060.620,1725400882273.200,1,1,1
22,1725400883666.750,1725400883858.480,1,1,1
23,1725400885021.02,1725400885226.760,1,1,1
24,1725400885849.220,1725400886050.570,2,2,1
25,1725400886599.060,1725400886782.350,2,2,1
26,1725400887991.830,1725400888252.510,2,2,1
27,1725400889723.080,1725400890016.260,1,1,1
28,1725400890607.810,1725400890823.720,1,1,1
29,1725400891509.18,1725400891794.010,2,2,1
30,1725400893221.5000,1725400893410.66,2,2,1
31,1725400893940.220,1725400894238.860,1,1,1
32,1725400895540.400,1725400895706.970,1,1,1
33,1725400896756.510,1725400896992.990,1,1,1
34,1725400898340.540,1725400898517.760,1,1,1
35,1725400899856.310,1725400900019.260,1,1,1
36,1725400901102.730,1725400901307.24,2,2,1
37,1725400902710.8,1725400903005.600,1,1,1
38,1725400903810.140,1725400904024.130,1,1,1
39,1725400905321.590,1725400905575.340,2,2,1
40,1725400906089.820,1725400906309.140,2,2,1
41,1725400907804.720,1725400908032.32,1,2,0
42,1725400909209.86,1725400909457.360,1,2,0
43,1725400910367.910,1725400910650.460,1,1,1
44,1725400911713.000,1725400911922.730,1,1,1
45,1725400913272.190,1725400913557.880,2,2,1
46,1725400914502.370,1725400914684.94,2,2,1
47,1725400915772.500,1725400916080.470,1,1,1
48,1725400916802.930,1725400916999.330,2,1,0
49,1725400918153.820,1725400918379.44,2,2,1
50,1725400919488.920,1725400919703.840,2,2,1
51,1725400920794.410,1725400920993.780,1,2,0
52,1725400922050.330,1725400922237.900,1,1,1
53,1725400923152.38,1725400923376.710,2,2,1
54,1725400924417.200,1725400924624.900,2,2,1
55,1725400925460.380,1725400925653.620,2,2,1
56,1725400926201.120,1725400926473.82,2,2,1
57,1725400927522.3900,1725400927754.04,1,1,1
58,1725400928358.6,1725400928612.250,1,1,1
59,1725400929672.790,1725400929861.600,1,1,1
60,1725400931297.150,1725400931517.780,1,1,1
61,1725400932692.240,1725400932885.700,2,1,0
62,1725400933760.180,1725400933978.540,2,2,1
63,1725400935340.120,1725400935573.230,1,1,1
64,1725400937069.700,1725400937339.14,2,2,1
65,1725400937843.710,1725400938119.650,1,1,1
66,1725400939174.2,1725400939433.770,1,1,1
67,1725400940555.320,1725400940822.560,1,1,1
68,1725400941762.020,1725400942042.920,2,2,1
69,1725400942592.480,1725400942853.400,1,2,0
70,1725400943857.940,1725400944148.720,1,2,0
71,1725400945288.28,1725400945527.970,1,1,1
72,1725400946242.520,1725400946465.890,1,1,1
73,1725400947365.350,1725400947620.62,2,2,1
74,1725400949085.120,1725400949355.150,2,2,1
75,1725400950694.720,1725400950905.100,1,1,1
76,1725400951616.7400,1725400951826.740,1,1,1
77,1725400952750.300,1725400952978.490,2,2,1
78,1725400953663.140,1725400954111.8400,1,1,1
79,1725400955369.400,1725400955596.98,2,2,1
80,1725400956810.6300,1725400957010.870,1,1,1
81,1725400958300.42,1725400958487.570,2,2,1
82,1725400959228.150,1725400959501.360,2,2,1
83,1725400960433.010,1725400960667.380,1,1,1
84,1725400961519.020,1725400961729.660,1,1,1
85,1725400962334.220,1725400962574.040,2,2,1
86,1725400963095.6300,1725400963320.520,2,2,1
87,1725400964295.100,1725400964531.590,2,2,1
88,1725400965726.180,1725400965975.52,2,2,1
89,1725400967062.090,1725400967242.040,2,2,1
90,1725400968599.6300,1725400968845.9,2,2,1
91,1725400969981.490,1725400970196.04,2,1,0
92,1725400971195.690,1725400971454.020,1,2,0
93,1725400972654.670,1725400972886.100,1,1,1
94,1725400973753.650,1725400974118.800,2,2,1
95,1725400975216.470,1725400975414.92,1,1,1
96,1725400976460.560,1725400976716.190,1,1,1
97,1725400977852.7400,1725400978124.110,2,2,1
98,1725400978889.700,1725400979095.98,2,2,1
99,1725400980560.640,1725400980799.66,1,1,1
100,1725400981471.310,1725400981676.7,1,1,1
101,1725400982921.300,1725400983196.82,2,2,1
102,1725400984538.440,1725400984874.980,2,2,1
103,1725400985504.6,1725400985692.570,2,2,1
104,1725400986869.270,1725400987101.040,1,1,1
105,1725400988417.72,1725400988651.850,1,1,1
106,1725400989912.4400,1725400990106.700,2,2,1
107,1725400990739.32,1725400990922.72,2,2,1
108,1725400991677.340,1725400991865.090,2,2,1
109,1725400993033.720,1725400993345.600,2,2,1
