ObjShowTime,ReactionTime,StimType,Guess,Correct
1730148393779.0598,1730148393975.812,2,2,1
1730148394760.336,1730148394950.376,1,1,1
1730148396228.9,1730148396490.888,1,1,1
1730148397536.416,1730148397754.492,1,2,0
1730148398498.0078,1730148398746.504,1,1,1
1730148399855.02,1730148400128.36,1,1,1
1730148400773.8398,1730148401121.7158,2,2,1
1730148401754.204,1730148401979.416,2,2,1
1730148402484.932,1730148402707.3398,1,2,0
1730148403571.824,1730148403877.188,2,2,1
1730148404627.708,1730148404852.668,1,2,0
1730148405630.1838,1730148405939.9038,1,1,1
1730148407096.428,1730148407417.668,1,1,1
1730148408805.156,1730148409004.98,2,2,1
1730148410092.4758,1730148410363.844,2,2,1
1730148411023.376,1730148411369.9878,1,1,1
1730148411901.5,1730148412167.208,1,1,1
1730148413575.728,1730148413810.408,1,1,1
1730148414937.888,1730148415116.168,2,2,1
1730148416021.648,1730148416279.2878,2,2,1
1730148417245.8198,1730148417437.772,1,2,0
1730148418103.26,1730148418471.8838,2,2,1
1730148419911.36,1730148420100.004,2,1,0
1730148420633.492,1730148420947.188,2,2,1
1730148421738.7158,1730148422036.848,1,1,1
1730148422647.324,1730148422967.608,2,2,1
1730148424382.084,1730148424687.4958,2,2,1
1730148425799.012,1730148426286.228,1,1,1
1730148426897.704,1730148427096.472,2,2,1
1730148428475.948,1730148428644.708,2,1,0
1730148429978.224,1730148430295.548,1,2,0
1730148430907.068,1730148431232.564,1,1,1
1730148432046.048,1730148432348.764,2,2,1
1730148433771.2478,1730148434045.4558,2,2,1
1730148435376.94,1730148435671.468,2,2,1
1730148436884.952,1730148437172.972,2,2,1
1730148438624.4558,1730148438872.5398,2,2,1
1730148439676.0278,1730148439875.7358,2,2,1
1730148440523.256,1730148440712.22,1,2,0
1730148442202.732,1730148442482.084,1,2,0
1730148443406.604,1730148443778.524,1,1,1
1730148444519.036,1730148444786.4758,1,1,1
1730148445476.004,1730148445682.048,1,1,1
1730148447100.5598,1730148447358.5,1,1,1
1730148447931.984,1730148448189.0918,2,2,1
1730148449316.568,1730148449481.048,2,2,1
1730148450473.5278,1730148450628.432,2,2,1
1730148451782.952,1730148451967.828,1,1,1
1730148452892.304,1730148453119.76,2,2,1
1730148453702.252,1730148453950.572,2,2,1
1730148454936.0918,1730148455109.5798,1,2,0
1730148456363.1,1730148456796.804,1,1,1
1730148457840.2878,1730148458039.3518,2,1,0
1730148458934.8718,1730148459321.292,1,1,1
1730148460599.812,1730148460889.52,1,1,1
1730148462315.0398,1730148462466.868,1,2,0
1730148463040.3918,1730148463360.764,1,1,1
1730148464320.284,1730148464504.048,1,1,1
1730148465632.5278,1730148465970.62,2,2,1
1730148466617.14,1730148466865.3198,1,1,1
1730148467657.836,1730148467910.616,1,1,1
1730148468497.0918,1730148468842.42,2,2,1
1730148470110.932,1730148470306.86,1,1,1
1730148471356.388,1730148471632.128,1,1,1
