trialNum,ObjShowTime,ReactionTime,StimType,Guess,Correct
16,1725045468543.7,1725045468711.76,1,1,1
17,1725045469689.050,1725045469901.280,1,1,1
18,1725045470903.600,1725045471054.000,1,1,1
19,1725045471889.340,1725045472162.660,1,1,1
20,1725045473577.970,1725045473822.130,1,1,1
21,1725045474913.450,1725045475144.030,1,1,1
22,1725045476193.360,1725045476407.780,1,1,1
23,1725045477751.14,1725045478041.500,1,1,1
24,1725045479098.780,1725045479382.600,1,1,1
25,1725045479911.900,1725045480317.460,1,1,1
26,1725045481297.790,1725045481475.780,1,1,1
27,1725045482722.1,1725045482858.580,1,1,1
28,1725045484196.92,1725045484332.880,1,1,1
29,1725045485535.180,1725045485736.490,1,1,1
30,1725045485535.180,1725045486852.250,1,1,1
31,1725045488129.600,1725045488369.390,1,1,1
32,1725045489034.68,1725045489346.92,1,1,1
33,1725045490307.230,1725045490587.5,1,1,1
34,1725045491968.820,1725045492272.500,1,1,1
35,1725045493424.84,1725045493642.980,1,1,1
36,1725045494658.270,1725045494782.050,1,1,1
37,1725045496253.440,1725045496529.76,1,1,1
38,1725045497252.040,1725045497520.130,1,1,1
39,1725045498213.470,1725045498696.710,1,1,1
40,1725045499407.050,1725045499693.04,1,1,1
41,1725045500556.380,1725045500784.070,1,1,1
42,1725045501530.380,1725045501744.64,1,1,1
43,1725045503199.980,1725045503354.120,1,1,1
44,1725045504193.450,1725045504465.580,1,1,1
45,1725045505224.880,1725045505432.96,1,1,1
46,1725045506236.300,1725045506530.98,1,1,1
47,1725045507121.3,1725045507407.530,1,1,1
48,1725045508766.84,1725045508959.830,1,1,1
49,1725045510035.14,1725045510182.200,1,1,1
50,1725045510690.570,1725045511057.540,1,1,1
51,1725045512458.88,1725045512636.750,1,1,1
52,1725045513809.060,1725045514159.530,1,1,1
53,1725045514869.870,1725045515123.700,1,1,1
54,1725045516117.04,1725045516506.82,1,1,1
55,1725045517863.110,1725045518089.14,1,1,1
56,1725045519014.46,1725045519334.300,1,1,1
57,1725045520264.600,1725045520574.06,1,1,1
58,1725045521648.380,1725045521852.060,1,1,1
59,1725045522763.380,1725045523160.250,1,1,1
60,1725045524026.570,1725045524257.92,1,1,1
61,1725045525652.260,1725045525868.440,1,1,1
62,1725045526753.72,1725045526979.150,1,1,1
63,1725045528257.5,1725045528444.84,1,1,1
64,1725045529627.120,1725045529825.670,1,1,1
65,1725045530333.010,1725045530671.960,1,1,1
66,1725045531206.28,1725045531491.08,1,1,1
67,1725045532487.390,1725045532744.000,1,1,1
68,1725045534066.350,1725045534253.260,1,1,1
69,1725045535179.600,1725045535382.770,1,1,1
70,1725045536365.120,1725045536579.970,1,1,1
71,1725045537347.310,1725045537593.520,1,1,1
72,1725045538463.850,1725045538686.750,1,1,1
73,1725045540172.04,1725045540387.64,1,1,1
74,1725045540907.960,1725045541324.390,1,1,1
75,1725045542033.680,1725045542267.290,1,1,1
76,1725045543149.670,1725045543384.36,1,1,1
77,1725045544256.720,1725045544391.280,1,1,1
78,1725045545089.700,1725045545344.990,1,1,1
79,1725045546638.430,1725045546823.870,1,1,1
80,1725045548098.290,1725045548284.48,1,1,1
81,1725045549498.860,1725045549689.810,1,1,1
82,1725045550509.210,1725045550685.400,1,1,1
83,1725045551214.8,1725045551436.94,1,1,1
84,1725045552230.370,1725045552382.260,1,1,1
85,1725045553465.66,1725045553640.430,1,1,1
86,1725045554351.860,1725045554576.580,1,1,1
87,1725045555088.010,1725045555797.440,1,1,1
88,1725045556672.840,1725045556823.650,1,1,1
89,1725045557618.070,1725045557779.14,1,1,1
90,1725045559058.540,1725045559209.830,1,1,1
91,1725045559782.230,1725045559956.830,1,1,1
92,1725045561404.260,1725045561527.720,1,1,1
93,1725045562782.120,1725045562942.3,1,1,1
94,1725045563703.68,1725045563885.46,1,1,1
95,1725045564482.870,1725045564660.930,1,1,1
96,1725045565334.360,1725045565547.350,1,1,1
97,1725045566667.750,1725045566880.18,1,1,1
98,1725045567502.590,1725045567669.420,1,1,1
99,1725045567502.590,1725045569072.280,1,1,1
100,1725045569998.700,1725045570162.720,1,1,1
1,1724964076510.880,1724964076953.900,1,1,1
2,1724964077704.04,1724964077979.380,1,1,1
3,1724964079021.58,1724964079276.74,1,1,1
4,1724964080018.940,1724964080397.390,1,1,1
5,1724964081868.630,1724964082054.92,1,1,1
6,1724964083105.2,1724964083302.610,1,1,1
7,1724964084758.880,1724964085005.240,1,1,1
8,1724964085928.510,1724964086240.640,1,1,1
9,1724964086854.910,1724964087707.870,1,1,1
10,1724964088443.18,1724964088750.130,1,1,1
11,1724964089626.410,1724964089842.870,1,1,1
12,1724964090859.160,1724964091049.360,1,1,1
13,1724964091879.660,1724964092049.720,1,1,1
14,1724964093357.000,1724964093566.230,1,1,1
15,1724964094096.530,1724964094761.42,1,1,1
16,1724964095883.760,1724964096090.980,1,1,1
17,1724964096700.300,1724964096998.430,1,1,1
18,1724964097892.74,1724964098080.050,1,1,1
19,1724964098792.340,1724964098988.150,1,1,1
20,1724964099524.440,1724964099760.300,1,1,1
21,1724964100926.610,1724964101137.390,1,1,1
22,1724964102257.710,1724964102461.170,1,1,1
23,1724964103752.520,1724964103991.52,1,1,1
24,1724964105420.840,1724964105659.950,1,1,1
25,1724964107032.260,1724964107269.020,1,1,1
26,1724964108141.330,1724964108378.450,1,1,1
27,1724964109401.730,1724964109616.610,1,1,1
28,1724964110766.930,1724964110969.180,1,1,1
29,1724964111559.460,1724964111827.990,1,1,1
30,1724964112570.280,1724964112763.060,1,1,1
31,1724964113361.38,1724964113541.68,1,1,1
32,1724964114400.990,1724964114559.320,1,1,1
33,1724964115286.600,1724964115477.010,1,1,1
34,1724964116678.330,1724964116932.610,1,1,1
35,1724964118431.920,1724964118641.500,1,1,1
36,1724964120110.850,1724964120326.190,1,1,1
37,1724964121175.5,1724964121397.730,1,1,1
38,1724964122532.070,1724964122709.200,1,1,1
39,1724964123288.490,1724964123520.170,1,1,1
40,1724964124139.460,1724964124322.760,1,1,1
41,1724964125284.08,1724964125488.250,1,1,1
42,1724964126926.540,1724964127116.550,1,1,1
43,1724964128045.84,1724964128240.210,1,1,1
44,1724964129688.520,1724964129888.180,1,1,1
45,1724964130971.510,1724964131164.200,1,1,1
46,1724964132301.48,1724964132478.4,1,1,1
47,1724964133802.72,1724964133999.860,1,1,1
48,1724964134904.170,1724964135110.34,1,1,1
49,1724964135864.720,1724964136061.740,1,1,1
50,1724964137290.08,1724964137479.1,1,1,1
51,1724964138222.420,1724964138416.170,1,1,1
52,1724964139841.46,1724964140021.300,1,1,1
53,1724964141124.650,1724964141344.9,1,1,1
54,1724964142331.220,1724964142517.970,1,1,1
55,1724964143988.28,1724964144182.860,1,1,1
56,1724964145024.200,1724964145206.96,1,1,1
57,1724964145892.270,1724964146097.600,1,1,1
58,1724964147248.92,1724964147428.790,1,1,1
59,1724964148037.140,1724964148229.950,1,1,1
60,1724964149572.270,1724964149782.950,1,1,1
61,1724964150721.270,1724964150931.4,1,1,1
62,1724964151622.790,1724964151800.420,1,1,1
63,1724964152663.730,1724964152882.54,1,1,1
64,1724964153907.830,1724964154087.990,1,1,1
65,1724964155059.320,1724964155233.24,1,1,1
66,1724964156649.580,1724964156844.100,1,1,1
67,1724964157481.42,1724964157693.720,1,1,1
68,1724964158793.060,1724964159010.170,1,1,1
69,1724964159765.490,1724964159964.98,1,1,1
70,1724964161433.300,1724964161661.730,1,1,1
71,1724964162716.060,1724964162942.860,1,1,1
72,1724964163988.18,1724964164175.2,1,1,1
73,1724964164743.520,1724964165049.52,1,1,1
74,1724964166413.830,1724964166651.280,1,1,1
75,1724964167406.680,1724964167727.700,1,1,1
76,1724964168611.040,1724964168859.190,1,1,1
77,1724964169824.530,1724964170041.160,1,1,1
78,1724964171160.600,1724964171342.510,1,1,1
79,1724964172677.910,1724964172880.96,1,1,1
80,1724964174265.370,1724964174454.800,1,1,1
81,1724964175183.210,1724964175399.18,1,1,1
82,1724964176809.560,1724964177022.710,1,1,1
83,1724964178428.14,1724964178631.890,1,1,1
84,1724964179921.290,1724964180192.180,1,1,1
85,1724964181160.560,1724964181387.480,1,1,1
86,1724964182270.86,1724964182536.52,1,1,1
87,1724964183648.920,1724964183837.54,1,1,1
88,1724964184564.020,1724964184823.98,1,1,1
89,1724964186009.36,1724964186224.800,1,1,1
90,1724964187482.210,1724964187724.710,1,1,1
91,1724964188679.090,1724964188941.660,1,1,1
92,1724964189791.070,1724964190032.68,1,1,1
93,1724964190776.090,1724964190981.530,1,1,1
94,1724964191557.970,1724964191808.86,1,1,1
95,1724964192644.290,1724964192841.340,1,1,1
96,1724964194091.74,1724964194315.840,1,1,1
97,1724964195688.240,1724964195858.810,1,1,1
98,1724964196385.240,1724964196690.06,1,1,1
99,1724964197517.46,1724964197805.06,1,1,1
100,1724964198886.470,1724964199125.14,1,1,1
