trialNum,ObjShowTime,ReactionTime,StimType,Guess,Correct
15,1725401782122.910,1725401782289.010,1,1,1
16,1725401783633.520,1725401783779.560,1,1,1
17,1725401784314.060,1725401784495.150,1,1,1
18,1725401785291.640,1725401785418.490,1,1,1
19,1725401786243.0,1725401786381.72,1,1,1
20,1725401787830.220,1725401787944.830,1,1,1
21,1725401788770.320,1725401788916.610,1,1,1
22,1725401789663.110,1725401789815.560,1,1,1
23,1725401790948.060,1725401791088.2,1,1,1
24,1725401792204.700,1725401792348.770,1,1,1
25,1725401792902.270,1725401793091.370,1,1,1
26,1725401794019.870,1725401794166.520,1,1,1
27,1725401794810.02,1725401794959.880,1,1,1
28,1725401795908.390,1725401796041.110,1,1,1
29,1725401796655.62,1725401796789.140,1,1,1
30,1725401797668.640,1725401797915.5,1,1,1
31,1725401798619.0,1725401798744.040,1,1,1
32,1725401799992.550,1725401800129.460,1,1,1
33,1725401801629.970,1725401801792.080,1,1,1
34,1725401802312.570,1725401802640.720,1,1,1
35,1725401803247.230,1725401803405.7,1,1,1
36,1725401804110.200,1725401804235.4,1,1,1
37,1725401804750.910,1725401804890.860,1,1,1
38,1725401806114.380,1725401806229.180,1,1,1
39,1725401807259.680,1725401807388.860,1,1,1
40,1725401808757.370,1725401808895.5,1,1,1
41,1725401809688.010,1725401809834.22,1,1,1
42,1725401810486.740,1725401810639.58,1,1,1
43,1725401811979.08,1725401812108.780,1,1,1
44,1725401813193.280,1725401813339.600,1,1,1
45,1725401814292.120,1725401814448.710,1,1,1
46,1725401815765.210,1725401815923.630,1,1,1
47,1725401816502.130,1725401816676.930,1,1,1
48,1725401817706.440,1725401817837.980,1,1,1
49,1725401818703.48,1725401818818.000,1,1,1
50,1725401819445.500,1725401819622.170,1,1,1
51,1725401820951.680,1725401821095.420,1,1,1
52,1725401822564.920,1725401822663.060,1,1,1
53,1725401823986.56,1725401824155.280,1,1,1
54,1725401824756.790,1725401824911.2,1,1,1
55,1725401825513.700,1725401825663.750,1,1,1
56,1725401826991.26,1725401827110.7,1,1,1
57,1725401828329.200,1725401828468.06,1,1,1
58,1725401829364.570,1725401829499.760,1,1,1
59,1725401830638.26,1725401830778.610,1,1,1
60,1725401831430.120,1725401831600.300,1,1,1
61,1725401832176.800,1725401832311.070,1,1,1
62,1725401833022.590,1725401833181.250,1,1,1
63,1725401834574.740,1725401834687.820,1,1,1
64,1725401835580.320,1725401835808.980,1,1,1
65,1725401836936.490,1725401837070.900,1,1,1
66,1725401838056.4,1725401838217.610,1,1,1
67,1725401839561.120,1725401839695.3,1,1,1
68,1725401841023.8,1725401841171.600,1,1,1
69,1725401842233.1,1725401842366.320,1,1,1
70,1725401843772.830,1725401843899.220,1,1,1
71,1725401844996.740,1725401845111.92,1,1,1
72,1725401846172.420,1725401846303.660,1,1,1
73,1725401846805.170,1725401847026.720,1,1,1
74,1725401848243.220,1725401848356.580,1,1,1
75,1725401849770.090,1725401849905.150,1,1,1
76,1725401850669.66,1725401850819.330,1,1,1
77,1725401852055.84,1725401852252.770,1,1,1
78,1725401853353.270,1725401853484.410,1,1,1
79,1725401853996.92,1725401854164.610,1,1,1
80,1725401854800.100,1725401854941.12,1,1,1
81,1725401855894.620,1725401856030.640,1,1,1
82,1725401856824.140,1725401856969.560,1,1,1
83,1725401857924.16,1725401858078.710,1,1,1
84,1725401857924.16,1725401859462.02,1,1,1
85,1725401860138.600,1725401860352.580,1,1,1
86,1725401861786.180,1725401862029.560,1,1,1
87,1725401863473.150,1725401863628.480,1,1,1
88,1725401864793.070,1725401864951.590,1,1,1
89,1725401866264.18,1725401866375.590,1,1,1
90,1725401866994.190,1725401867294.640,1,1,1
91,1725401868212.230,1725401868361.420,1,1,1
92,1725401869774.000,1725401869941.9,1,1,1
93,1725401871400.5,1725401871509.800,1,1,1
94,1725401872835.410,1725401872970.78,1,1,1
95,1725401873790.380,1725401873950.980,1,1,1
96,1725401875086.570,1725401875206.870,1,1,1
97,1725401876479.46,1725401876672.410,1,1,1
98,1725401877649.000,1725401877817.400,1,1,1
99,1725401878541.990,1725401878710.380,1,1,1
100,1725401879325.990,1725401879484.250,1,1,1
1,1725396704253.9200,1725396704558.220,1,1,1
2,1725396705486.5900,1725396705666.710,1,1,1
3,1725396707014.140,1725396707212.1600,1,1,1
4,1725396708637.620,1725396708840.760,1,1,1
5,1725396709749.22,1725396710101.1000,1,1,1
6,1725396711293.5600,1725396711473.670,1,1,1
7,1725396712348.1300,1725396712543.250,1,1,1
8,1725396713784.7100,1725396713967.170,1,1,1
9,1725396715113.6400,1725396715271.7000,1,1,1
10,1725396716742.150,1725396716943.38,1,1,1
11,1725396717995.890,1725396718162.340,1,1,1
12,1725396718938.840,1725396719166.890,1,1,1
13,1725396720084.400,1725396720275.280,1,1,1
14,1725396720905.780,1725396721096.250,1,1,1
15,1725396721615.760,1725396721849.040,1,1,1
16,1725396722574.550,1725396722742.150,1,1,1
17,1725396723819.6400,1725396724160.560,1,1,1
18,1725396724798.060,1725396725028.3000,1,1,1
19,1725396726340.800,1725396726558.190,1,1,1
20,1725396727735.68,1725396727905.500,1,1,1
21,1725396728482.0,1725396728737.350,1,1,1
22,1725396730033.850,1725396730357.560,1,1,1
23,1725396731500.0600,1725396731668.5100,1,1,1
24,1725396732669.020,1725396732849.0500,1,1,1
25,1725396734116.560,1725396734576.040,1,1,1
26,1725396735254.540,1725396735454.48,1,1,1
27,1725396736166.98,1725396736410.720,1,1,1
28,1725396737602.220,1725396737891.68,1,1,1
29,1725396738627.1800,1725396738836.0,1,1,1
30,1725396739539.520,1725396739741.4200,1,1,1
31,1725396740837.9200,1725396741049.1100,1,1,1
32,1725396742132.6200,1725396742335.0300,1,1,1
33,1725396743638.540,1725396743869.630,1,1,1
34,1725396744859.130,1725396745190.710,1,1,1
35,1725396746100.210,1725396746291.080,1,1,1
36,1725396746848.5800,1725396747041.64,1,1,1
37,1725396748428.14,1725396748740.960,1,1,1
38,1725396750082.46,1725396750264.750,1,1,1
39,1725396750819.2600,1725396751084.3600,1,1,1
40,1725396752451.8600,1725396752636.9000,1,1,1
41,1725396753445.400,1725396753721.330,1,1,1
42,1725396754622.840,1725396754899.4400,1,1,1
43,1725396755631.9400,1725396755813.5100,1,1,1
44,1725396756505.010,1725396756695.74,1,1,1
45,1725396757787.2500,1725396757970.460,1,1,1
46,1725396759274.970,1725396759465.620,1,1,1
47,1725396760065.12,1725396760295.850,1,1,1
48,1725396761272.350,1725396761449.820,1,1,1
49,1725396762479.320,1725396762675.600,1,1,1
50,1725396763942.0900,1725396764138.36,1,1,1
51,1725396765404.860,1725396765601.840,1,1,1
52,1725396767101.3400,1725396767293.690,1,1,1
53,1725396768654.190,1725396768978.220,1,1,1
54,1725396769605.7300,1725396769842.040,1,1,1
55,1725396770945.550,1725396771166.190,1,1,1
56,1725396772044.7100,1725396772256.66,1,1,1
57,1725396773375.16,1725396773575.1000,1,1,1
58,1725396774673.6000,1725396774897.860,1,1,1
59,1725396776377.36,1725396776786.7,1,1,1
60,1725396777844.2100,1725396778043.8000,1,1,1
61,1725396779498.3100,1725396779683.240,1,1,1
62,1725396780603.74,1725396780809.430,1,1,1
63,1725396782234.930,1725396782412.0400,1,1,1
64,1725396783291.5400,1725396783641.8800,1,1,1
65,1725396784464.3800,1725396784655.310,1,1,1
66,1725396785559.810,1725396785737.090,1,1,1
67,1725396786274.590,1725396786480.3100,1,1,1
68,1725396787236.820,1725396787446.930,1,1,1
69,1725396788259.430,1725396788435.2900,1,1,1
70,1725396788966.780,1725396789188.14,1,1,1
71,1725396789772.650,1725396790024.9200,1,1,1
72,1725396791126.4200,1725396791359.890,1,1,1
73,1725396792776.410,1725396792968.6000,1,1,1
74,1725396794141.1100,1725396794359.980,1,1,1
75,1725396795021.490,1725396795344.340,1,1,1
76,1725396796823.8500,1725396797037.7800,1,1,1
77,1725396798509.370,1725396798688.5900,1,1,1
78,1725396799635.190,1725396799859.260,1,1,1
79,1725396800474.8700,1725396800777.870,1,1,1
80,1725396801850.4700,1725396802033.090,1,1,1
81,1725396802776.690,1725396803031.310,1,1,1
82,1725396803539.910,1725396803897.140,1,1,1
83,1725396804932.730,1725396805123.930,1,1,1
84,1725396806167.5300,1725396806336.0900,1,1,1
85,1725396807164.7,1725396807333.94,1,1,1
86,1725396808411.530,1725396808600.1100,1,1,1
87,1725396809719.7100,1725396809899.9700,1,1,1
88,1725396811113.560,1725396811311.960,1,1,1
89,1725396812765.5500,1725396812948.490,1,1,1
90,1725396813613.0800,1725396813858.0000,1,1,1
91,1725396814536.600,1725396814733.410,1,1,1
92,1725396815969.020,1725396816174.4200,1,1,1
93,1725396817051.020,1725396817267.560,1,1,1
94,1725396818216.1600,1725396818395.540,1,1,1
95,1725396819454.140,1725396819631.7800,1,1,1
96,1725396820667.38,1725396820884.610,1,1,1
97,1725396822287.2,1725396822618.0,1,1,1
98,1725396823369.6,1725396823582.990,1,1,1
99,1725396824544.5800,1725396824741.840,1,1,1
100,1725396826067.430,1725396826245.5700,1,1,1
1,1725400562253.9200,1725400562373.840,1,1,1
2,1725400563123.2100,1725400563284.6100,1,1,1
3,1725400564323.970,1725400564465.78,1,1,1
4,1725400565205.24,1725400565349.140,1,1,1
5,1725400566819.6100,1725400566990.700,1,1,1
6,1725400568038.170,1725400568162.56,1,1,1
7,1725400569617.020,1725400569726.960,1,1,1
8,1725400570648.420,1725400570781.0600,1,1,1
9,1725400571393.5100,1725400571562.770,1,1,1
10,1725400572296.24,1725400572414.52,1,1,1
11,1725400573290.0100,1725400573423.74,1,1,1
12,1725400574439.24,1725400574569.940,1,1,1
13,1725400575398.450,1725400575538.990,1,1,1
14,1725400576845.4900,1725400576967.7300,1,1,1
15,1725400577496.2300,1725400577652.840,1,1,1
16,1725400578772.340,1725400578902.370,1,1,1
17,1725400579509.870,1725400579654.810,1,1,1
18,1725400580547.3,1725400580684.710,1,1,1
19,1725400581396.210,1725400581559.330,1,1,1
20,1725400582094.84,1725400582259.14,1,1,1
21,1725400583423.64,1725400583516.650,1,1,1
22,1725400584635.160,1725400584776.0100,1,1,1
23,1725400584635.160,1725400586065.24,1,1,1
24,1725400586947.74,1725400587097.150,1,1,1
25,1725400588036.660,1725400588197.5,1,1,1
26,1725400588993.010,1725400589152.030,1,1,1
27,1725400589965.54,1725400590103.270,1,1,1
28,1725400590605.770,1725400590825.570,1,1,1
29,1725400592191.0800,1725400592321.5600,1,1,1
30,1725400593289.06,1725400593430.58,1,1,1
31,1725400594363.0800,1725400594394.380,1,1,1
32,1725400595627.890,1725400595775.600,1,1,1
33,1725400597244.110,1725400597380.570,1,1,1
34,1725400598378.08,1725400598540.350,1,1,1
35,1725400599063.850,1725400599232.5600,1,1,1
36,1725400599771.070,1725400599939.190,1,1,1
37,1725400600650.690,1725400600810.090,1,1,1
38,1725400602091.600,1725400602220.930,1,1,1
39,1725400602793.430,1725400602929.710,1,1,1
40,1725400604356.210,1725400604472.760,1,1,1
41,1725400605147.26,1725400605295.980,1,1,1
42,1725400605937.480,1725400606072.9100,1,1,1
43,1725400607571.4100,1725400607930.1300,1,1,1
44,1725400608850.640,1725400608990.710,1,1,1
45,1725400610123.2100,1725400610249.460,1,1,1
46,1725400611717.960,1725400611849.24,1,1,1
47,1725400613045.74,1725400613183.2300,1,1,1
48,1725400614243.7300,1725400614371.8900,1,1,1
49,1725400615759.3900,1725400615898.770,1,1,1
50,1725400617047.270,1725400617169.1800,1,1,1
51,1725400617778.6800,1725400617942.200,1,1,1
52,1725400618806.7000,1725400618941.760,1,1,1
53,1725400620221.2600,1725400620329.840,1,1,1
54,1725400621708.350,1725400621827.500,1,1,1
55,1725400623134.000,1725400623227.930,1,1,1
56,1725400624326.430,1725400624440.690,1,1,1
57,1725400625724.190,1725400625852.600,1,1,1
58,1725400626767.1100,1725400626900.340,1,1,1
59,1725400627487.8600,1725400627733.080,1,1,1
60,1725400629070.590,1725400629391.3700,1,1,1
61,1725400630474.8900,1725400630617.6300,1,1,1
62,1725400631275.140,1725400631427.2500,1,1,1
63,1725400632801.76,1725400632923.590,1,1,1
64,1725400633820.100,1725400633949.300,1,1,1
65,1725400634669.8000,1725400634826.240,1,1,1
66,1725400635519.740,1725400635689.960,1,1,1
67,1725400636993.4700,1725400637002.630,1,1,1
68,1725400637775.14,1725400637931.680,1,1,1
69,1725400639012.180,1725400639147.12,1,1,1
70,1725400639765.6300,1725400639875.950,1,1,1
71,1725400640577.480,1725400640735.920,1,1,1
72,1725400642163.420,1725400642288.360,1,1,1
73,1725400643495.88,1725400643629.670,1,1,1
74,1725400644621.160,1725400644753.920,1,1,1
75,1725400645401.420,1725400645543.0600,1,1,1
76,1725400646882.56,1725400647034.310,1,1,1
77,1725400648252.82,1725400648401.030,1,1,1
78,1725400649771.530,1725400649889.9400,1,1,1
79,1725400651016.440,1725400651151.090,1,1,1
80,1725400652041.600,1725400652175.780,1,1,1
81,1725400653657.290,1725400653787.28,1,1,1
82,1725400655107.78,1725400655219.5100,1,1,1
83,1725400656686.12,1725400656836.950,1,1,1
84,1725400658026.550,1725400658163.740,1,1,1
85,1725400659456.3400,1725400659501.5000,1,1,1
86,1725400660080.1000,1725400660439.350,1,1,1
87,1725400661848.940,1725400662018.340,1,1,1
88,1725400662768.940,1725400662944.7100,1,1,1
89,1725400664439.290,1725400664574.770,1,1,1
90,1725400665614.3700,1725400665784.740,1,1,1
91,1725400666888.34,1725400667033.24,1,1,1
92,1725400668140.830,1725400668298.530,1,1,1
93,1725400669117.1300,1725400669270.430,1,1,1
94,1725400670113.020,1725400670245.590,1,1,1
95,1725400671509.190,1725400671631.830,1,1,1
96,1725400672658.430,1725400672797.1000,1,1,1
97,1725400674187.690,1725400674324.38,1,1,1
98,1725400674969.980,1725400675116.380,1,1,1
99,1725400675731.98,1725400675908.400,1,1,1
100,1725400677273.0100,1725400677421.880,1,1,1
