trialNum,ObjShowTime,ReactionTime,StimType,Guess,Correct
44,1725398532637.336,1725398533238.752,3,3,1
45,1725398534251.276,1725398534715.516,2,3,0
46,1725398536118.064,1725398537096.9038,1,1,1
47,1725398538375.4038,1725398539044.9558,2,2,1
48,1725398539905.5078,1725398540312.412,1,2,0
49,1725398541099.888,1725398541759.24,3,3,1
50,1725398542928.732,1725398543458.42,3,3,1
51,1725398544298.9158,1725398544533.616,3,3,1
52,1725398545842.108,1725398546220.204,3,3,1
53,1725398547087.764,1725398547597.1958,1,1,1
54,1725398548375.756,1725398548690.048,1,1,1
55,1725398549808.588,1725398550109.272,1,1,1
56,1725398550761.816,1725398551201.9238,1,1,1
57,1725398552106.3918,1725398552714.104,3,3,1
58,1725398553525.6318,1725398554655.152,2,1,0
59,1725398555232.7,1725398556451.14,1,2,0
60,1725398557160.656,1725398558294.004,2,1,0
61,1725398559335.5598,1725398560086.948,1,1,1
62,1725398561516.4158,1725398562029.576,3,3,1
63,1725398562709.108,1725398563460.9678,2,1,0
64,1725398564088.62,1725398571012.8838,1,1,1
65,1725398571832.4958,1725398572969.46,2,2,1
66,1725398574358.104,1725398575396.64,1,1,1
67,1725398576050.2078,1725398576681.8398,3,3,1
68,1725398577766.4758,1725398578324.992,2,3,0
69,1725398579326.596,1725398579594.252,2,3,0
70,1725398580212.8118,1725398580730.104,3,3,1
71,1725398581397.724,1725398581839.7998,2,2,1
72,1725398583021.4,1725398583437.932,2,2,1
73,1725398584569.576,1725398585149.604,1,2,0
74,1725398585666.2,1725398595376.652,2,3,0
75,1725398596584.2158,1725398597291.296,3,3,1
76,1725398598681.912,1725398599381.7158,2,1,0
77,1725398600598.3638,1725398601173.296,1,1,1
78,1725398602171.932,1725398602493.816,1,1,1
79,1725398603935.452,1725398604246.1238,1,1,1
80,1725398605106.6758,1725398605848.076,3,3,1
81,1725398606549.656,1725398606780.5278,3,3,1
82,1725398608053.1,1725398608381.568,3,3,1
83,1725398609214.192,1725398609814.296,2,1,0
84,1725398610975.952,1725398611710.692,1,1,1
85,1725398612966.296,1725398613371.5198,2,2,1
86,1725398614073.156,1725398615012.4558,1,1,1
87,1725398616397.084,1725398617048.596,1,1,1
88,1725398618219.148,1725398618761.212,3,3,1
89,1725398619558.792,1725398619813.3718,3,3,1
90,1725398620329.9958,1725398620873.7598,2,2,1
91,1725398622111.3198,1725398622615.556,3,3,1
92,1725398623707.14,1725398623968.252,3,3,1
93,1725398625384.8638,1725398625770.6,2,2,1
94,1725398626441.168,1725398626886.7,3,3,1
95,1725398627755.348,1725398628375.8638,1,1,1
96,1725398628899.464,1725398629422.252,2,2,1
97,1725398630278.8518,1725398630666.96,2,2,1
98,1725398631431.6,1725398631878.86,1,1,1
99,1725398632464.4158,1725398633006.6838,3,3,1
100,1725398634218.3398,1725398634589.896,1,2,0
101,1725398635902.5718,1725398636387.116,1,1,1
102,1725398637258.7678,1725398637722.964,2,2,1
103,1725398638871.608,1725398639186.4558,2,2,1
104,1725398640664.0598,1725398641366.2358,3,3,1
105,1725398641954.948,1725398642592.908,1,1,1
106,1725398643664.5,1725398644215.8638,3,2,0
107,1725398645619.4878,1725398645803.2878,3,3,1
108,1725398647089.948,1725398648338.596,2,3,0
109,1725398649329.244,1725398650067.7278,2,3,0
110,1725398651294.3398,1725398652116.7,3,3,1
111,1725398653148.368,1725398653704.9358,2,2,1
112,1725398654291.544,1725398654899.244,3,3,1
113,1725398656130.8718,1725398656531.628,3,2,0
114,1725398657899.2478,1725398658289.0598,3,2,0
115,1725398659638.7598,1725398659809.084,1,3,0
116,1725398660737.692,1725398661750.8518,3,3,1
117,1725398662489.5198,1725398663066.0,2,2,1
118,1725398663888.688,1725398664285.1238,1,1,1
119,1725398665644.7598,1725398666076.052,2,2,1
120,1725398667452.668,1725398667968.6958,3,3,1
121,1725398669165.3918,1725398669552.2478,1,2,0
122,1725398670189.928,1725398670556.9678,1,1,1
123,1725398671251.6638,1725398671482.38,1,1,1
124,1725398672223.0078,1725398672669.744,2,2,1
