trialNum,ObjShowTime,ReactionTime,StimType,Guess,Correct
71,1727717029753.98,1727717030417.064,3,3,1
72,1727717031782.648,1727717032122.224,3,3,1
73,1727717033310.884,1727717033826.016,1,1,1
74,1727717034485.58,1727717035106.052,3,3,1
75,1727717035992.672,1727717036392.228,2,2,1
76,1727717037141.876,1727717037652.548,1,1,1
77,1727717038320.184,1727717038627.724,1,1,1
78,1727717039945.36,1727717040357.708,1,1,1
79,1727717041022.344,1727717041359.572,1,1,1
80,1727717042333.204,1727717042730.924,1,1,1
81,1727717043558.5242,1727717043982.272,2,2,1
82,1727717045113.876,1727717045395.456,2,2,1
83,1727717045998.1,1727717046549.0042,1,1,1
84,1727717047804.644,1727717048157.064,1,1,1
85,1727717049609.656,1727717050096.672,2,2,1
86,1727717050685.236,1727717050970.94,3,3,1
87,1727717052102.564,1727717052564.844,2,2,1
88,1727717053473.496,1727717053801.88,1,1,1
89,1727717054542.4722,1727717054933.544,2,2,1
90,1727717055609.144,1727717055905.04,2,2,1
91,1727717057089.6802,1727717057398.844,1,2,0
92,1727717058060.44,1727717058572.496,2,2,1
93,1727717059881.132,1727717060282.864,1,1,1
94,1727717061338.4202,1727717061955.768,3,3,1
95,1727717063062.392,1727717063514.384,2,2,1
96,1727717064810.948,1727717065252.84,3,2,0
97,1727717066077.416,1727717066432.1602,3,2,0
98,1727717067464.824,1727717067881.256,1,1,1
99,1727717069000.812,1727717069413.4722,3,2,0
100,1727717070636.052,1727717070909.512,3,2,0
101,1727717071727.132,1727717071999.74,3,2,0
102,1727717072519.36,1727717072799.312,3,2,0
103,1727717073697.02,1727717074004.964,1,1,1
104,1727717074650.568,1727717075022.5562,3,2,0
105,1727717075997.176,1727717076272.632,3,2,0
106,1727717077094.308,1727717077458.896,2,1,0
107,1727717078762.54,1727717079397.1,2,2,1
108,1727717080246.708,1727717080819.044,3,3,1
109,1727717081373.748,1727717081718.7122,1,2,0
110,1727717082322.304,1727717083172.588,3,3,1
111,1727717083829.252,1727717084429.872,2,2,1
112,1727717085884.564,1727717086302.636,1,1,1
113,1727717087310.28,1727717087958.708,2,2,1
114,1727717088765.324,1727717089210.892,3,2,0
115,1727717089891.6,1727717090216.6282,1,3,0
116,1727717090799.236,1727717091354.104,3,3,1
117,1727717092005.82,1727717092363.7842,1,1,1
118,1727717093170.4202,1727717093558.064,2,1,0
119,1727717094059.7122,1727717094703.508,2,2,1
120,1727717096095.12,1727717096543.084,3,3,1
121,1727717097861.744,1727717098419.168,2,2,1
122,1727717099511.768,1727717099898.416,3,2,0
123,1727717100452.044,1727717100838.5242,3,3,1
