ObjShowTime,ReactionTime,StimType,Guess,Correct
1721729542591720.8,1721729542592309.2,3,3,1
1721729542593606.8,1721729542593989.8,2,2,1
1721729542594808.2,1721729542595057.8,1,1,1
1721729542595989.2,1721729542596298.8,3,3,1
1721729542597126.2,1721729542597483.8,2,2,1
1721729542598550.2,1721729542599054.8,3,3,1
1721729542599592.5,1721729542600111.2,1,1,1
1721729542600749.8,1721729542601215.2,3,3,1
1721729542601782.8,1721729542602172.5,1,1,1
1721729542602847.0,1721729542603198.0,1,2,0
1721729542603721.5,1721729542604340.2,2,2,1
1721729542605524.8,1721729542605803.2,2,2,1
1721729542607298.8,1721729542607565.5,2,2,1
1721729542608132.0,1721729542608625.5,3,3,1
1721729542609700.0,1721729542610501.5,2,1,0
1721729542611818.0,1721729542612196.0,2,1,0
1721729542613599.5,1721729542614176.2,1,2,0
1721729542615128.8,1721729542615932.2,2,2,1
1721729542617104.8,1721729542617391.5,2,1,0
1721729542618123.0,1721729542618460.2,2,2,1
1721729542619345.8,1721729542619835.2,3,3,1
1721729542620935.8,1721729542621331.2,2,2,1
1721729542622433.8,1721729542622847.2,2,2,1
1721729542623383.8,1721729542623929.0,1,1,1
1721729542624776.5,1721729542625155.0,2,2,1
