trialNum,ObjShowTime,ReactionTime,StimType,Guess,Correct
68,1724956589308.360,1724956589790.1100,2,2,1
69,1724956591043.480,1724956591415.950,2,2,1
70,1724956592281.310,1724956592537.530,2,2,1
71,1724956593616.900,1724956593830.570,2,2,1
72,1724956594794.950,1724956595125.200,1,1,1
75,1724956598390.140,1724956598756.04,2,2,1
76,1724956599856.520,1724956600098.1300,2,2,1
77,1724956600946.6100,1724956601175.8700,2,2,1
78,1724956602601.2800,1724956602932.690,1,1,1
79,1724956604416.150,1724956604639.320,1,1,1
80,1724956605855.770,1724956606061.880,1,1,1
81,1724956607563.330,1724956607902.94,1,1,1
82,1724956608532.4200,1724956608887.24,2,2,1
83,1724956609835.680,1724956610272.710,2,2,1
84,1724956611596.180,1724956611976.420,1,1,1
85,1724956613094.8700,1724956613411.980,2,2,1
86,1724956614814.4,1724956615121.990,1,1,1
87,1724956615713.400,1724956616046.970,1,1,1
89,1724956618785.8,1724956619156.950,2,2,1
90,1724956619904.4200,1724956620244.44,1,1,1
91,1724956620939.880,1724956621420.530,2,2,1
92,1724956622728.950,1724956623056.240,1,1,1
93,1724956623853.7100,1724956624226.08,2,2,1
94,1724956625485.530,1724956625738.360,1,1,1
95,1724956626728.8,1724956627069.62,1,1,1
96,1724956628384.090,1724956628670.1,1,1,1
97,1724956629244.54,1724956629621.610,2,2,1
98,1724956630323.030,1724956630689.160,2,2,1
99,1724956631389.64,1724956631721.750,1,1,1
100,1724956632319.220,1724956632805.12,1,1,1
101,1724956634265.6800,1724956634616.690,1,1,1
102,1724956635335.160,1724956635646.490,1,1,1
103,1724956636296.980,1724956636589.22,1,1,1
104,1724956637966.710,1724956638342.44,2,2,1
105,1724956639721.940,1724956639989.740,2,2,1
106,1724956641060.2300,1724956641419.090,2,2,1
107,1724956642141.58,1724956642399.330,2,2,1
108,1724956643758.790,1724956644225.440,2,2,1
109,1724956645025.950,1724956645260.660,2,2,1
111,1724956648228.5600,1724956648616.040,2,2,1
112,1724956649826.530,1724956650122.680,2,2,1
1,1725399545512.9700,1725399546092.0,1,1,1
2,1725399546843.200,1725399547260.5800,1,1,1
3,1725399548301.800,1725399548670.620,2,2,1
4,1725399549411.840,1725399549667.76,2,2,1
5,1725399551140.070,1725399551403.6300,2,2,1
6,1725399552451.900,1725399552956.400,1,1,1
7,1725399554412.710,1725399554761.660,2,2,1
8,1725399555686.0,1725399556003.9200,2,2,1
9,1725399556619.250,1725399557123.850,2,2,1
10,1725399557859.2,1725399558230.050,1,1,1
11,1725399559108.430,1725399559513.8,1,1,1
12,1725399560530.1300,1725399560798.2800,2,2,1
13,1725399561629.6600,1725399562005.880,1,1,1
14,1725399563314.240,1725399563596.88,2,2,1
15,1725399564128.260,1725399564520.5200,2,2,1
16,1725399565641.880,1725399565952.130,2,2,1
17,1725399566561.48,1725399567095.380,1,1,1
18,1725399567989.74,1725399568242.620,1,1,1
19,1725399568957.010,1725399569217.6100,1,1,1
20,1725399569755.990,1725399570143.46,1,1,1
21,1725399571309.8200,1725399571547.150,2,2,1
22,1725399572667.510,1725399573048.800,2,2,1
23,1725399574341.230,1725399574705.900,2,2,1
24,1725399576135.260,1725399576433.9200,1,1,1
25,1725399577806.270,1725399578289.6300,1,1,1
26,1725399579160.960,1725399579452.8,1,1,1
27,1725399580478.190,1725399580769.310,2,2,1
28,1725399581919.660,1725399582348.2,1,1,1
29,1725399582939.5600,1725399583275.250,1,1,1
31,1725399584952.6800,1725399585464.940,1,1,1
32,1725399586324.300,1725399586727.420,2,2,1
33,1725399587455.7600,1725399587875.64,1,1,1
34,1725399589076.990,1725399589438.28,1,1,1
35,1725399590936.610,1725399591233.830,2,2,1
36,1725399592703.220,1725399593049.110,1,1,1
37,1725399593899.5,1725399594197.950,1,1,1
38,1725399595332.330,1725399595612.0200,2,2,1
39,1725399596192.38,1725399596498.4200,2,2,1
40,1725399597117.750,1725399597601.5000,2,2,1
41,1725399598562.86,1725399598860.3900,1,1,1
42,1725399600300.770,1725399600665.310,2,2,1
43,1725399601594.64,1725399601918.710,2,2,1
44,1725399603366.040,1725399603757.770,2,2,1
45,1725399604841.120,1725399605238.730,2,2,1
46,1725399606378.110,1725399606701.520,2,2,1
47,1725399608026.9,1725399608259.580,2,2,1
48,1725399609163.940,1725399609464.84,1,1,1
49,1725399610219.2600,1725399610941.770,2,2,1
50,1725399612170.150,1725399612482.480,1,1,1
51,1725399613226.86,1725399613643.410,2,2,1
52,1725399615069.770,1725399615510.64,1,1,1
53,1725399616614.0200,1725399616987.300,2,2,1
54,1725399617973.650,1725399618427.750,2,2,1
55,1725399619898.1100,1725399620474.340,2,2,1
56,1725399621313.6800,1725399621844.400,1,1,1
57,1725399622530.7800,1725399622903.130,2,2,1
58,1725399624055.510,1725399624378.22,1,1,1
59,1725399624985.570,1725399625396.290,1,1,1
60,1725399626739.670,1725399627173.250,1,1,1
61,1725399628112.640,1725399628458.120,1,1,1
62,1725399629148.52,1725399629528.74,2,2,1
63,1725399630392.090,1725399630697.380,2,2,1
64,1725399631723.750,1725399632002.500,2,2,1
65,1725399632972.860,1725399633306.210,1,1,1
66,1725399634721.570,1725399635070.800,1,1,1
67,1725399635707.1300,1725399636062.700,2,2,1
68,1725399637160.04,1725399637495.620,2,2,1
69,1725399638250.990,1725399638580.620,2,2,1
70,1725399640048.98,1725399640448.3,1,1,1
71,1725399641501.750,1725399641789.130,1,1,1
72,1725399642834.570,1725399643115.3200,1,1,1
73,1725399643684.790,1725399644053.02,1,1,1
74,1725399645417.46,1725399645689.800,1,1,1
75,1725399646445.310,1725399646918.600,1,1,1
76,1725399647802.060,1725399648232.5000,2,2,1
77,1725399649197.960,1725399649548.690,2,2,1
78,1725399650667.140,1725399650959.670,2,2,1
79,1725399652296.140,1725399652570.8,2,2,1
80,1725399653955.250,1725399654305.6100,1,1,1
81,1725399655034.06,1725399655435.300,2,2,1
82,1725399656846.750,1725399657313.96,2,2,1
83,1725399658717.380,1725399659327.180,1,1,1
84,1725399660616.6300,1725399660872.930,2,2,1
85,1725399661843.400,1725399662194.8900,2,2,1
86,1725399663080.360,1725399663522.200,1,1,1
87,1725399664634.640,1725399665006.990,2,2,1
88,1725399665732.48,1725399666058.2,2,2,1
89,1725399667245.6800,1725399667588.040,1,1,1
90,1725399668846.510,1725399669119.240,1,1,1
91,1725399670074.680,1725399670406.050,1,1,1
92,1725399671256.530,1725399671670.480,2,2,1
93,1725399672413.930,1725399672755.8400,2,2,1
94,1725399673331.2800,1725399673707.9200,1,1,1
95,1725399674541.34,1725399674932.06,2,2,1
96,1725399676183.530,1725399676529.740,2,2,1
97,1725399677902.1800,1725399678309.4700,1,1,1
98,1725399678834.920,1725399679399.0200,1,1,1
99,1725399680226.470,1725399680584.700,2,2,1
100,1725399681666.150,1725399682034.110,1,1,1
101,1725399683430.62,1725399683927.000,2,2,1
1,1725052236512.970,1725052236907.400,2,2,1
2,1725052237946.610,1725052238161.200,2,2,1
3,1725052239197.420,1725052239651.940,1,1,1
4,1725052240871.170,1725052241301.550,1,1,1
5,1725052242153.860,1725052242503.68,2,2,1
6,1725052243149.0000,1725052243460.710,1,1,1
7,1725052244265.02,1725052244559.340,2,2,1
8,1725052245365.6800,1725052245690.860,2,2,1
9,1725052246752.190,1725052247088.350,1,1,1
10,1725052248133.720,1725052248510.340,1,1,1
12,1725052250741.110,1725052251127.490,1,1,1
13,1725052252313.82,1725052252589.46,1,1,1
14,1725052253373.810,1725052253778.520,1,1,1
15,1725052255087.840,1725052255376.470,1,1,1
16,1725052256827.820,1725052257108.790,1,1,1
17,1725052257712.140,1725052258003.880,2,2,1
18,1725052258857.200,1725052259103.92,1,1,1
19,1725052260582.300,1725052260846.18,2,2,1
20,1725052262159.510,1725052262363.520,1,1,1
21,1725052263595.9,1725052263803.020,2,2,1
23,1725052265665.68,1725052265913.620,1,1,1
24,1725052267340.970,1725052267591.36,2,2,1
25,1725052268227.690,1725052268629.46,2,2,1
26,1725052269176.840,1725052269445.9200,2,2,1
27,1725052270212.260,1725052270427.060,1,1,1
28,1725052271519.42,1725052271728.640,2,2,1
29,1725052273023.02,1725052273432.830,1,1,1
30,1725052273999.1800,1725052274439.210,1,1,1
31,1725052275354.590,1725052275606.36,2,2,1
33,1725052277877.730,1725052278162.4800,2,2,1
35,1725052279787.660,1725052280049.800,2,2,1
36,1725052280818.200,1725052281049.770,1,1,1
37,1725052282323.110,1725052282623.200,2,2,1
38,1725052283736.560,1725052284102.2,2,2,1
39,1725052285306.560,1725052285603.700,1,1,1
40,1725052286832.02,1725052287129.74,1,1,1
41,1725052287789.12,1725052288006.400,1,1,1
42,1725052289478.760,1725052289783.6300,1,1,1
43,1725052291176.990,1725052291428.950,1,1,1
44,1725052292560.28,1725052292784.56,2,2,1
45,1725052293647.960,1725052293905.360,2,2,1
47,1725052296643.4400,1725052296895.14,2,2,1
48,1725052298203.470,1725052298503.8400,2,2,1
49,1725052299497.230,1725052299934.640,2,2,1
50,1725052301240.0000,1725052301535.370,2,2,1
51,1725052302479.730,1725052302842.650,2,2,1
52,1725052303636.020,1725052303825.8700,2,2,1
53,1725052304728.230,1725052304913.760,2,2,1
54,1725052305654.12,1725052305855.980,2,2,1
55,1725052306664.3700,1725052306844.840,2,2,1
56,1725052308200.22,1725052308440.370,2,2,1
57,1725052309271.730,1725052309593.960,1,1,1
58,1725052310127.32,1725052310346.750,1,1,1
59,1725052311567.130,1725052311790.88,1,1,1
60,1725052312925.260,1725052313211.270,2,2,1
61,1725052313861.660,1725052314197.4800,1,1,1
62,1725052314703.9,1725052314987.94,2,2,1
63,1725052315844.320,1725052316162.78,2,2,1
64,1725052316812.1300,1725052317018.0000,1,1,1
66,1725052318815.96,1725052319052.86,2,2,1
67,1725052319945.250,1725052320209.380,1,1,1
68,1725052321142.76,1725052321367.730,1,1,1
69,1725052322541.090,1725052322813.32,2,2,1
70,1725052324293.7,1725052324581.270,2,2,1
71,1725052325908.600,1725052326165.2400,1,1,1
72,1725052326721.590,1725052326954.0800,1,1,1
73,1725052328132.460,1725052328350.4,1,1,1
74,1725052329128.76,1725052329396.88,2,2,1
75,1725052330646.280,1725052330974.980,1,1,1
76,1725052331513.430,1725052331713.62,1,1,1
77,1725052332796.060,1725052333029.140,1,1,1
78,1725052333611.590,1725052334381.250,2,2,1
79,1725052335341.690,1725052335527.5300,2,2,1
80,1725052336813.970,1725052337104.880,1,1,1
81,1725052338480.330,1725052338700.160,2,2,1
82,1725052339268.630,1725052339635.690,1,1,1
83,1725052340975.1300,1725052341227.170,2,2,1
84,1725052342196.600,1725052342414.96,1,1,1
85,1725052343166.38,1725052343418.650,2,2,1
86,1725052344693.070,1725052344954.620,1,1,1
87,1725052346048.070,1725052346323.190,1,1,1
88,1725052347606.700,1725052348050.440,1,1,1
89,1725052349451.92,1725052349871.450,1,1,1
90,1725052350526.9,1725052350787.16,2,2,1
91,1725052351805.5800,1725052352088.120,2,2,1
93,1725052353705.140,1725052353969.540,1,1,1
94,1725052355395.0000,1725052355643.400,1,1,1
95,1725052356770.8700,1725052357014.140,2,2,1
96,1725052358438.590,1725052358684.430,2,2,1
97,1725052359267.880,1725052359556.140,2,2,1
98,1725052360297.580,1725052360705.740,2,2,1
99,1725052361924.200,1725052362165.610,2,2,1
100,1725052363420.060,1725052363622.760,2,2,1
101,1725052364214.310,1725052364556.32,1,1,1
102,1725052365321.8400,1725052365574.120,2,2,1
103,1725052366342.610,1725052366598.970,2,2,1
104,1725052367987.490,1725052368260.830,2,2,1
105,1725052369674.320,1725052370004.5300,2,2,1
106,1725052370649.020,1725052370871.460,2,2,1
107,1725052371800.970,1725052372046.120,2,2,1
1,1724964529510.9200,1724964529864.9100,2,2,1
2,1724964530672.1000,1724964530953.960,2,2,1
3,1724964532324.200,1724964532559.810,1,1,1
4,1724964534059.0600,1724964534291.920,1,1,1
5,1724964535174.260,1724964535431.2600,1,1,1
6,1724964536674.570,1724964537052.0200,2,2,1
7,1724964537892.34,1724964538170.1100,2,2,1
8,1724964539195.4400,1724964539536.4600,2,2,1
9,1724964540140.770,1724964540590.640,2,2,1
10,1724964541850.0000,1724964542103.800,2,2,1
11,1724964542672.150,1724964542967.9400,2,2,1
12,1724964543610.2700,1724964544027.4200,1,1,1
13,1724964544581.8,1724964544913.8,2,2,1
14,1724964545623.1800,1724964545947.4200,2,2,1
15,1724964546686.780,1724964547013.9400,2,2,1
16,1724964547604.330,1724964547841.5200,2,2,1
17,1724964549183.900,1724964549466.620,1,1,1
18,1724964550536.980,1724964550910.180,2,2,1
19,1724964551981.5000,1724964552354.0400,2,2,1
21,1724964554781.010,1724964555151.240,2,2,1
22,1724964556299.590,1724964556714.08,1,1,1
23,1724964557460.480,1724964557764.7100,1,1,1
24,1724964559156.070,1724964559438.900,1,1,1
25,1724964560392.250,1724964560645.6300,1,1,1
26,1724964561758.980,1724964562098.6700,2,2,1
27,1724964562663.02,1724964563053.980,1,1,1
29,1724964565352.8700,1724964565771.770,2,2,1
30,1724964566732.140,1724964566952.450,2,2,1
31,1724964567459.830,1724964567863.8000,1,1,1
32,1724964568947.1600,1724964569277.330,2,2,1
33,1724964569928.700,1724964570289.1100,1,1,1
34,1724964571283.460,1724964571664.590,2,2,1
35,1724964572505.920,1724964572862.210,2,2,1
36,1724964573850.640,1724964574095.350,2,2,1
37,1724964575426.700,1724964575790.7000,1,1,1
38,1724964576520.08,1724964576916.4,2,2,1
39,1724964577795.730,1724964578140.64,1,1,1
40,1724964579441.020,1724964579879.500,1,1,1
41,1724964580613.850,1724964580926.070,1,1,1
42,1724964581790.430,1724964582104.810,2,2,1
43,1724964583346.200,1724964583666.860,2,2,1
44,1724964584403.2200,1724964584791.460,1,1,1
45,1724964585445.82,1724964585812.440,2,2,1
46,1724964586840.8,1724964587319.7200,1,1,1
47,1724964588634.1,1724964589045.570,1,1,1
48,1724964590366.950,1724964590757.930,2,2,1
49,1724964591270.330,1724964591593.330,2,2,1
50,1724964592555.6600,1724964592815.0400,1,1,1
51,1724964593921.4,1724964594222.330,2,2,1
52,1724964594868.6600,1724964595329.06,2,2,1
53,1724964595960.3900,1724964596422.090,1,1,1
54,1724964597283.440,1724964597679.98,2,2,1
55,1724964598635.310,1724964598982.2700,2,2,1
56,1724964599599.6300,1724964599983.250,1,1,1
57,1724964601134.58,1724964601559.710,2,2,1
58,1724964602553.0600,1724964602869.530,2,2,1
59,1724964603720.9100,1724964604058.690,1,1,1
60,1724964605154.02,1724964605500.160,2,2,1
61,1724964606376.5200,1724964606936.8000,2,2,1
62,1724964607974.200,1724964608336.34,2,2,1
63,1724964608977.690,1724964609351.290,1,1,1
64,1724964610617.660,1724964610862.1100,1,1,1
65,1724964611882.440,1724964612168.790,1,1,1
66,1724964613666.140,1724964614040.630,1,1,1
67,1724964614754.960,1724964615085.900,2,2,1
68,1724964615932.28,1724964616152.310,2,2,1
69,1724964617468.640,1724964617803.240,1,1,1
70,1724964618310.620,1724964618776.8,2,2,1
71,1724964620233.140,1724964620575.610,1,1,1
72,1724964621228.98,1724964621696.86,2,2,1
73,1724964623170.190,1724964623804.360,2,2,1
74,1724964624779.7800,1724964625310.4,1,1,1
75,1724964626767.920,1724964627187.470,2,2,1
76,1724964628520.9200,1724964628922.0800,2,2,1
77,1724964630024.550,1724964630421.6,1,1,1
78,1724964631687.050,1724964632069.620,2,2,1
79,1724964632682.070,1724964633074.860,1,1,1
80,1724964633755.310,1724964634155.8900,2,2,1
81,1724964634716.330,1724964635027.550,2,2,1
82,1724964635741.970,1724964635993.3,2,2,1
83,1724964636681.7500,1724964637109.420,1,1,1
84,1724964638294.9,1724964638761.7800,2,2,1
85,1724964640053.240,1724964640482.460,2,2,1
86,1724964641659.9,1724964642016.190,1,1,1
87,1724964643122.6100,1724964643352.88,2,2,1
88,1724964644425.3700,1724964644870.370,1,1,1
89,1724964645974.8200,1724964646416.250,2,2,1
90,1724964647899.670,1724964648320.8,2,2,1
91,1724964648847.250,1724964649145.700,2,2,1
92,1724964650056.140,1724964650364.130,1,1,1
93,1724964651864.58,1724964652093.540,1,1,1
94,1724964652957.980,1724964653360.260,2,2,1
95,1724964654453.700,1724964654813.020,1,1,1
96,1724964655720.460,1724964656092.0800,2,2,1
97,1724964657408.500,1724964657835.720,2,2,1
98,1724964658583.180,1724964658867.590,2,2,1
99,1724964659636.0600,1724964659875.340,2,2,1
100,1724964660990.8200,1724964661235.26,1,1,1
101,1724964661773.790,1724964662053.690,1,1,1
102,1724964663315.160,1724964663741.3200,2,2,1
