1725022431.000,3933088
trialNum,ObjShowTime,ReactionTime,StimType,Guess,Correct
164,199357220,199544560,1,1,1
165,200999016,201225168,1,1,1
166,201786664,202003052,1,1,1
167,203302496,203464932,1,1,1
168,204380388,204575032,1,1,1
169,205832492,205998560,1,1,1
170,207472980,207644584,1,1,1
171,208736064,208901800,1,1,1
172,209617224,209792152,1,1,1
173,210970632,211158580,1,1,1
174,211690032,211874228,1,1,1
175,212731676,212925152,1,1,1
176,214202576,214449776,1,1,1
177,215918224,216091812,1,1,1
178,217008256,217240268,1,1,1
179,218147756,218317064,1,1,1
180,218889516,219101240,1,1,1
181,219846688,220002912,1,1,1
182,220858360,221039096,1,1,1
183,221980544,222167448,1,1,1
184,223558876,223743156,1,1,1
185,225054632,225239092,1,1,1
186,226662544,226847312,1,1,1
187,228162732,228350384,1,1,1
188,229228808,229423560,1,1,1
189,230295984,230484512,1,1,1
190,231345960,231600592,1,1,1
191,232870016,233094948,1,1,1
192,234067480,234260676,1,1,1
193,235670148,235859012,1,1,1
194,237353492,237543856,1,1,1
195,238423284,238602272,1,1,1
196,240062716,240265264,1,1,1
197,240894732,241106492,1,1,1
198,241932944,242121228,1,1,1
199,243475652,243661908,1,1,1
200,244940384,245133120,1,1,1
