1725016416.000,3453480
trialNum,ObjShowTime,ReactionTime,StimType,Guess,Correct
165,200858824,201057352,1,1,1
166,202049800,202277288,1,1,1
167,203541752,203731172,1,1,1
168,204299624,204538280,1,1,1
169,205601728,205836652,1,1,1
170,207305068,207498752,1,1,1
171,208614204,208819308,1,1,1
172,210139776,210375764,1,1,1
173,211781232,212003336,1,1,1
174,212565784,213105248,1,1,1
175,213954668,214222496,1,1,1
176,215236916,215461536,1,1,1
177,216863960,217226732,1,1,1
178,218485156,218679836,1,1,1
179,219953260,220129292,1,1,1
180,221504784,221674464,1,1,1
181,222923920,223109388,1,1,1
182,223755864,223984756,1,1,1
183,224759232,224993152,1,1,1
184,225840636,226014764,1,1,1
185,226934220,227159784,1,1,1
186,227714208,227953420,1,1,1
187,228575900,228771192,1,1,1
188,229426660,229637820,1,1,1
189,230982268,231177000,1,1,1
190,232653476,232834440,1,1,1
191,233477888,233711760,1,1,1
192,234642232,234851668,1,1,1
193,235368156,235617408,1,1,1
194,236424876,236619608,1,1,1
195,237193088,237397628,1,1,1
196,238105084,238334492,1,1,1
197,239297920,239506180,1,1,1
198,240574632,240777912,1,1,1
199,241688360,241951348,1,1,1
200,242477792,242853924,1,1,1
