1724853295.000,3425648
trialNum,ObjShowTime,ReactionTime,StimType,Guess,Correct
126,163355520,163726544,1,1,1
127,164271064,164975404,1,1,1
128,166352880,166609004,1,1,1
129,167959472,168146760,1,1,1
130,168712212,168896996,1,1,1
131,169725448,169917332,1,1,1
132,171361816,171556236,1,1,1
133,173050684,173259020,1,1,1
134,173948496,174159500,1,1,1
135,174880928,175052904,1,1,1
136,176082376,176240808,1,1,1
137,177042280,177278440,1,1,1
138,178328864,178510296,1,1,1
139,179165748,179348124,1,1,1
140,180433608,180626052,1,1,1
141,181668496,182000140,1,1,1
142,182580560,182798924,1,1,1
143,183771344,183947740,1,1,1
144,185106188,185277904,1,1,1
145,186670332,186835984,1,1,1
146,187766456,187951592,1,1,1
147,189397020,189731492,1,1,1
148,190970916,191152920,1,1,1
149,192191396,192245340,1,1,1
150,193412792,193598700,1,1,1
151,194562156,194724972,1,1,1
152,196056420,196310684,1,1,1
153,197645172,197809756,1,1,1
154,198971204,199140440,1,1,1
155,199896916,200201764,1,1,1
156,201548192,201729780,1,1,1
157,203039260,203360132,1,1,1
158,204317612,204508132,1,1,1
159,205962588,206146868,1,1,1
160,206859316,207064728,1,1,1
161,208482176,208686612,1,1,1
162,209315036,209522756,1,1,1
163,210406224,210593272,1,1,1
164,212073692,212302296,1,1,1
165,213437720,213609732,1,1,1
166,215051248,215339248,1,1,1
167,216724700,216924708,1,1,1
168,218175156,218322784,1,1,1
169,218899264,219084088,1,1,1
170,220273568,220458308,1,1,1
171,221112756,221340684,1,1,1
172,222621164,222820036,1,1,1
173,223968464,224145924,1,1,1
174,224779352,224975688,1,1,1
175,225945168,226123124,1,1,1
176,226937572,227318788,1,1,1
177,228141236,228338976,1,1,1
178,229546460,229754512,1,1,1
179,230409000,230738268,1,1,1
180,231787688,231990912,1,1,1
181,233153360,233345040,1,1,1
182,234833516,234970080,1,1,1
183,235730556,235937648,1,1,1
184,237097096,237301632,1,1,1
185,238212116,238401340,1,1,1
186,239261788,239608864,1,1,1
187,241045340,241243676,1,1,1
188,242283124,242684316,1,1,1
189,244137764,244507672,1,1,1
190,245720116,245902000,1,1,1
191,246520452,246766836,1,1,1
192,248270360,248491592,1,1,1
193,249855016,250053572,1,1,1
194,251244060,251451148,1,1,1
195,252933636,253237316,1,1,1
196,253960788,254293516,1,1,1
197,255285968,255480128,1,1,1
198,256123608,256394144,1,1,1
199,257517592,257744344,1,1,1
200,258262792,258575684,1,1,1
