1724856794.000,3757512
trialNum,ObjShowTime,ReactionTime,StimType,Guess,Correct
146,183319032,183500148,1,1,1
147,184072576,184477176,1,1,1
148,185968624,186196760,1,1,1
149,187229212,187488336,1,1,1
150,188646784,188909052,1,1,1
151,189693504,190168732,1,1,1
152,191608156,191839996,1,1,1
153,192782496,193010892,1,1,1
154,194249368,194422776,1,1,1
155,195595256,195804900,1,1,1
156,196540344,196819936,1,1,1
157,197985392,198217140,1,1,1
158,199687568,199874396,1,1,1
159,201336852,201520728,1,1,1
160,202852180,203096100,1,1,1
161,204316576,204549112,1,1,1
162,206012568,206236996,1,1,1
163,207371448,207685628,1,1,1
164,208798076,209039916,1,1,1
165,210417364,210655164,1,1,1
166,211682656,211912748,1,1,1
167,213242196,213441944,1,1,1
168,214222396,214544812,1,1,1
169,215378232,215633476,1,1,1
170,216581920,216880724,1,1,1
171,217570168,217856476,1,1,1
172,218927924,219170920,1,1,1
173,220009392,220306572,1,1,1
174,221488044,221664076,1,1,1
175,222953528,223124560,1,1,1
176,223788032,224138044,1,1,1
177,225057520,225242028,1,1,1
178,226668508,226869832,1,1,1
179,227385324,227697900,1,1,1
180,228965388,229162600,1,1,1
181,230473028,230679908,1,1,1
182,231778328,231994456,1,1,1
183,233023904,233260064,1,1,1
184,233987548,234236148,1,1,1
185,234878632,235163360,1,1,1
186,236605788,236809972,1,1,1
187,237922428,238126944,1,1,1
188,239477424,239661236,1,1,1
189,240280688,240609932,1,1,1
190,242108384,242351660,1,1,1
191,243527112,243782044,1,1,1
192,244313504,244606452,1,1,1
193,245902908,246098288,1,1,1
194,246672708,246894184,1,1,1
195,247593632,247870744,1,1,1
196,248831200,249042064,1,1,1
197,249994516,250193460,1,1,1
198,250891904,251168352,1,1,1
199,251954800,252219780,1,1,1
200,253071228,253285344,1,1,1
