1724930919.000,3577668
trialNum,ObjShowTime,ReactionTime,StimType,Guess,Correct
60,79487592,79692408,1,1,1
61,80483696,80662436,1,1,1
62,81365776,81539312,1,1,1
63,82206692,82362924,1,1,1
64,83849240,84011736,1,1,1
65,85428048,85579608,1,1,1
66,86605900,86793620,1,1,1
67,87969940,88130376,1,1,1
68,88966696,89136664,1,1,1
69,89971952,90152664,1,1,1
70,91091984,91250780,1,1,1
71,92583092,92643148,1,1,1
72,93934464,94106828,1,1,1
73,95601172,95753468,1,1,1
74,97151812,97310504,1,1,1
75,98598820,98762968,1,1,1
76,99775344,99941452,1,1,1
77,101099772,101257184,1,1,1
78,101868592,102078584,1,1,1
79,103239988,103410252,1,1,1
80,104722628,104762252,1,1,1
81,106161692,106327936,1,1,1
82,106972344,107236572,1,1,1
83,108424996,108593124,1,1,1
84,109688556,109874092,1,1,1
85,111176524,111314436,1,1,1
86,112398848,112579284,1,1,1
87,113507664,113650048,1,1,1
88,114873424,115029752,1,1,1
89,116188204,116334920,1,1,1
90,117399352,117546560,1,1,1
91,118973972,119042788,1,1,1
92,120450168,120599840,1,1,1
93,120450168,122091696,1,1,1
94,123037100,123235592,1,1,1
95,124634020,124686656,1,1,1
96,125759092,125957548,1,1,1
97,126763952,126951628,1,1,1
98,128206032,128355092,1,1,1
99,129091488,129295680,1,1,1
100,130333120,130505864,1,1,1
101,131688340,131827388,1,1,1
102,132421808,132649520,1,1,1
103,132421808,134080428,1,1,1
104,134763880,134952720,1,1,1
105,136098172,136273640,1,1,1
106,137629064,137810096,1,1,1
107,138842540,139042792,1,1,1
108,139630268,139833968,1,1,1
109,141221420,141403484,1,1,1
110,142689928,142878524,1,1,1
111,143564980,143734556,1,1,1
112,144439032,144614424,1,1,1
113,145626892,145771180,1,1,1
114,146716624,146903688,1,1,1
115,148219112,148371528,1,1,1
116,149725036,149885464,1,1,1
117,151103884,151229720,1,1,1
118,151795204,152009760,1,1,1
119,152723232,152901220,1,1,1
120,153411644,153609540,1,1,1
121,154575996,154755940,1,1,1
122,155636420,155807696,1,1,1
123,156513172,156713052,1,1,1
124,158061520,158434732,1,1,1
125,159045184,159253956,1,1,1
126,160476380,160663176,1,1,1
127,161545596,161725492,1,1,1
128,162531964,162709624,1,1,1
129,163340136,163522268,1,1,1
130,164200692,164378908,1,1,1
131,165829380,166183696,1,1,1
132,166851172,167028816,1,1,1
133,167757288,167930264,1,1,1
134,169342708,169507000,1,1,1
135,170461444,170645496,1,1,1
136,171959968,172138356,1,1,1
137,173080808,173246384,1,1,1
138,174287856,174476108,1,1,1
139,175643584,175821208,1,1,1
140,176750632,176918796,1,1,1
141,177431276,177657280,1,1,1
142,178923744,179078244,1,1,1
143,180318724,180482484,1,1,1
144,181826900,181976504,1,1,1
145,182499948,182713104,1,1,1
146,183670584,183844204,1,1,1
147,184689652,184856964,1,1,1
148,185688388,185867392,1,1,1
149,186927860,187139584,1,1,1
150,188577004,188740016,1,1,1
151,189955436,190116712,1,1,1
152,191612168,191817756,1,1,1
153,192547200,192834220,1,1,1
154,193787664,193955852,1,1,1
155,194486340,194691124,1,1,1
156,196168592,196384232,1,1,1
157,196930660,197150384,1,1,1
158,198450832,198613788,1,1,1
159,199817244,199980424,1,1,1
160,200502876,200735136,1,1,1
161,201685584,201864900,1,1,1
162,202444352,202648296,1,1,1
163,203517748,203701872,1,1,1
164,204766300,204922912,1,1,1
165,205680384,205861468,1,1,1
166,207349892,207524052,1,1,1
167,208364532,208537648,1,1,1
168,209862164,210052288,1,1,1
169,211466760,211672072,1,1,1
170,212305544,212499192,1,1,1
171,213122668,213300816,1,1,1
172,214608236,214761496,1,1,1
173,216221944,216312448,1,1,1
174,217695896,217849764,1,1,1
175,218656244,218843620,1,1,1
176,220058072,220208688,1,1,1
177,221340140,221501596,1,1,1
178,222040076,222229456,1,1,1
179,223003904,223156932,1,1,1
180,224577380,224719996,1,1,1
181,225768512,225927744,1,1,1
182,226870188,227055328,1,1,1
183,226870188,228465200,1,1,1
184,229553652,229714528,1,1,1
185,231100980,231245392,1,1,1
186,232706840,232896576,1,1,1
187,233428024,233682060,1,1,1
188,234227532,234429696,1,1,1
189,235054156,235337136,1,1,1
190,236699588,236854560,1,1,1
191,237501040,237701508,1,1,1
192,238489932,238689856,1,1,1
193,239249300,239441976,1,1,1
194,240283452,240477472,1,1,1
195,241383996,241566632,1,1,1
196,242814084,242974788,1,1,1
197,244396232,244558660,1,1,1
198,245544120,245721928,1,1,1
199,246969384,247123460,1,1,1
200,247959888,248137124,1,1,1
