ObjShowTime,ReactionTime,StimType,Guess,Correct
1.7451745361685924e+16,1.7451745361686402e+16,3,3,1
1.7451745361687172e+16,1.7451745361687554e+16,3,3,1
1.7451745361688918e+16,1.7451745361689364e+16,1,1,1
1.745174536169066e+16,1.7451745361691314e+16,2,2,1
1.7451745361691914e+16,1.745174536169241e+16,2,2,1
1.7451745361692972e+16,1.7451745361693546e+16,1,1,1
1.7451745361694832e+16,1.7451745361695364e+16,1,1,1
1.7451745361699086e+16,1.7451745361699728e+16,2,2,1
1.7451745361702308e+16,1.745174536170294e+16,3,3,1
1.7451745361707092e+16,1.7451745361707682e+16,1,1,1
1.7451745361712522e+16,1.7451745361713216e+16,3,3,1
1.7451745361713934e+16,1.745174536171467e+16,2,2,1
1.7451745361715262e+16,1.7451745361715718e+16,2,2,1
1.7451745361716224e+16,1.7451745361716876e+16,1,1,1
1.7451745361717796e+16,1.7451745361718152e+16,1,1,1
1.7451745361719036e+16,1.7451745361719428e+16,1,1,1
1.7451745361720748e+16,1.7451745361721462e+16,1,1,1
1.745174536172284e+16,1.7451745361723366e+16,2,2,1
1.7451745361726022e+16,1.7451745361726826e+16,1,1,1
1.7451745361728064e+16,1.745174536172883e+16,2,2,1
1.7451745361730266e+16,1.745174536173113e+16,2,2,1
1.7451745361732352e+16,1.7451745361732842e+16,3,3,1
1.745174536173386e+16,1.7451745361734562e+16,1,1,1
1.7451745361736062e+16,1.7451745361736626e+16,2,2,1
1.7451745361737988e+16,1.7451745361738744e+16,3,3,1
1.74517453617418e+16,1.745174536174244e+16,1,1,1
1.7451745361743126e+16,1.7451745361743518e+16,2,2,1
1.7451745361744332e+16,1.745174536174488e+16,1,1,1
1.7451745361746376e+16,1.7451745361746804e+16,2,2,1
1.7451745361747392e+16,1.745174536174791e+16,1,1,1
1.745174536174925e+16,1.7451745361749994e+16,1,1,1
1.7451745361750906e+16,1.7451745361751458e+16,2,2,1
1.7451745361752852e+16,1.7451745361753256e+16,1,1,1
1.7451745361754616e+16,1.7451745361755168e+16,3,3,1
1.7451745361755838e+16,1.7451745361756714e+16,2,2,1
1.7451745361757832e+16,1.745174536175854e+16,3,3,1
1.7451745361759128e+16,1.7451745361759696e+16,3,3,1
1.745174536176102e+16,1.745174536176169e+16,1,1,1
1.745174536176234e+16,1.7451745361762814e+16,2,2,1
1.7451745361763924e+16,1.7451745361764264e+16,2,2,1
1.7451745361765714e+16,1.7451745361766188e+16,1,1,1
1.7451745361767198e+16,1.7451745361767574e+16,1,1,1
1.7451745361768632e+16,1.7451745361769046e+16,2,2,1
1.7451745361770504e+16,1.7451745361770852e+16,2,2,1
1.7451745361771606e+16,1.7451745361772058e+16,3,3,1
1.7451745361775104e+16,1.7451745361775562e+16,1,1,1
1.7451745361776476e+16,1.7451745361777032e+16,1,1,1
1.7451745361777958e+16,1.7451745361778506e+16,3,3,1
1.7451745361779576e+16,1.745174536177993e+16,3,3,1
1.7451745361780474e+16,1.7451745361780904e+16,1,1,1
1.7451745361781716e+16,1.745174536178222e+16,3,3,1
1.7451745361783266e+16,1.7451745361783616e+16,1,1,1
1.7451745361784688e+16,1.745174536178499e+16,3,3,1
1.7451745361785556e+16,1.745174536178612e+16,3,3,1
1.7451745361786638e+16,1.7451745361787102e+16,1,1,1
1.7451745361788512e+16,1.7451745361789134e+16,2,2,1
1.745174536179032e+16,1.7451745361790778e+16,3,3,1
1.7451745361791388e+16,1.745174536179197e+16,1,1,1
1.7451745361793372e+16,1.7451745361793892e+16,3,3,1
1.745174536179494e+16,1.7451745361795892e+16,3,3,1
