1724931695.000,3539128
trialNum,ObjShowTime,ReactionTime,StimType,Guess,Correct
83,119021528,119406808,3,3,1
84,120474272,120816352,1,1,1
85,121680796,122064676,2,2,1
86,122618124,122962420,2,2,1
87,124450840,124758556,2,2,1
88,125874044,126189988,2,2,1
89,127597436,127896288,2,2,1
90,128527708,129169308,3,3,1
91,130137780,130556140,2,2,1
92,131257584,131568256,2,2,1
93,132175696,132459808,2,2,1
94,133603280,134003244,2,2,1
95,134932660,135339252,1,1,1
96,136758696,136998240,3,2,0
97,138214692,138601524,2,2,1
98,139335968,139753640,1,1,1
99,140898108,141182380,2,1,0
100,142409804,142678124,2,2,1
101,143389676,143836392,3,3,1
102,144632888,144943360,2,2,1
103,146344880,146677156,1,1,1
104,147604620,147947740,2,2,1
105,149110260,149438840,3,2,0
106,150334328,150807172,2,2,1
107,152046640,152552156,3,3,1
108,153376648,153678288,3,3,1
109,154250780,154621048,2,2,1
110,155381560,155692272,2,2,1
111,156225764,156582368,1,1,1
112,157481852,157765784,1,1,1
113,159203292,159547908,1,1,1
114,160645416,161014780,3,3,1
115,161521300,161973720,1,1,1
116,162621212,162994008,3,3,1
117,164494504,164802976,3,1,0
118,166041460,166407828,3,3,1
119,167664320,167937348,3,3,1
120,169035844,169506532,3,3,1
121,170658996,170928940,2,2,1
122,172295428,172708764,1,1,1
123,173378280,173773036,3,3,1
124,174780532,175260512,1,1,1
125,176251004,176617080,1,1,1
126,177708572,177960896,1,1,1
127,179401452,179668652,3,2,0
128,180303116,180641964,2,3,0
129,181788476,182224760,1,1,1
130,183177256,183488112,1,1,1
131,184733604,185097152,2,2,1
132,186222644,186538112,2,2,1
133,187239596,187729508,1,1,1
134,188867972,189205396,1,1,1
135,190494888,190890708,3,3,1
136,191500200,191835844,3,3,1
137,192612336,193005432,2,2,1
138,193949928,194508620,3,3,1
139,195683144,195988100,1,2,0
140,197323628,197811896,1,1,1
141,198948388,199239764,1,2,0
142,200526284,200895280,2,3,0
143,201668776,203615004,1,1,1
144,204254500,204627016,3,2,0
145,205442536,205815288,1,1,1
146,206799772,207157908,2,2,1
147,208218368,208696332,3,3,1
148,209367840,209851040,1,2,0
149,211032532,211603800,3,3,1
150,212430296,213067028,2,2,1
151,214504520,214879860,3,3,1
152,216301352,216628192,2,2,1
153,217269720,217638156,2,2,1
154,218836676,219169948,2,2,1
155,219940464,220315712,2,2,1
156,221127228,221672300,3,3,1
157,223152820,223586472,1,1,1
158,224170988,224617024,3,2,0
159,225178512,225590768,2,2,1
160,226261236,226782732,1,1,1
161,228170224,229156508,1,1,1
162,230476976,231139376,3,3,1
163,232235888,233655172,1,1,1
164,234629696,235363892,3,3,1
165,236158360,236944568,2,2,1
166,237623124,238016436,3,3,1
167,239359956,240209432,2,1,0
168,241614900,242012844,2,1,0
169,242929336,243392344,3,3,1
170,244547840,244890180,2,2,1
171,246262668,246540060,2,2,1
172,247861552,248225584,2,2,1
173,248890100,249223248,2,2,1
174,250482736,250993128,2,2,1
175,251729616,252207132,3,3,1
176,252754648,253172164,1,1,1
177,254316624,254656588,1,1,1
178,255218080,255608976,1,1,1
179,256566508,256977112,2,2,1
180,258289632,258694896,1,2,0
181,259326416,259708792,2,2,1
182,260381308,261063196,3,3,1
183,261912664,262286788,3,3,1
184,263239280,263679276,2,2,1
185,264613796,265052880,1,1,1
186,266018376,266391636,1,1,1
187,267592156,267973828,2,2,1
188,268933316,269387988,1,1,1
189,270051484,270516608,2,2,1
190,271877096,272240460,2,2,1
191,273685984,274090304,1,1,1
192,274651860,275610236,1,1,1
193,276495696,277012928,3,2,0
194,278354420,278827496,2,2,1
195,279330964,279703056,2,2,1
196,280793520,281265692,1,1,1
197,282075160,282960752,2,2,1
198,284195248,284862160,2,2,1
199,286100628,286591512,3,3,1
200,287666008,288226272,2,2,1
201,289476768,289872504,2,2,1
202,290773992,291172636,1,1,1
203,292653140,293073896,2,2,1
204,293845396,294210512,2,2,1
205,295391072,295648460,2,2,1
206,296188956,296647616,3,3,1
207,297390112,297892084,1,1,1
208,298671604,299015448,1,1,1
209,300489944,300865524,3,3,1
210,301705048,302019164,3,3,1
211,303107664,303474880,3,3,1
212,304324396,304771140,1,1,1
213,306128656,306471628,1,1,1
214,307300120,307622292,1,1,1
215,308724756,309061568,1,1,1
216,309772088,310244044,2,2,1
217,311636540,312062116,3,3,1
218,313418672,314092232,2,1,0
219,315322700,315650268,2,2,1
220,317037768,317465720,3,3,1
221,318110240,318460608,3,2,0
222,319806100,320227408,2,1,0
223,321673924,322149888,1,1,1
224,322963376,323313336,3,3,1
225,324126804,324577192,1,2,0
226,325275688,325724336,2,2,1
227,326595824,327217472,1,1,1
228,328301972,328775416,1,1,1
229,329545912,329995168,3,3,1
